carrier,electricity,electricity,electricity,electricity,electricity,electricity,electricity,electricity,electricity,hydrogen,hydrogen
3582,1.7022288690813394,1.1133518009997825,0.1203153536909842,1.4070012378142671,0.1474861549464661,0.4462192788332885,2.2050047746574473,1.300625,0.04615,2.012912959286113,0.3458663304793677
3583,1.7935679791296062,1.1893805020970545,0.1087059774576436,1.7655516411237029,0.1332965248787303,0.685226165284534,2.2050047746574473,1.99125,0.05275,2.120922922955123,0.531121514863894
3584,1.8613803487108953,1.209168794163468,0.1072987803384508,1.9744999796040292,0.1311465809290734,1.0579891991993202,2.2050047746574473,2.6062499999999997,0.02515,2.2011121384063586,0.8200516189498523
3585,1.9098177555546736,1.206044326995087,0.1080023788980472,2.052391963771251,0.1315765697190047,1.264105229716908,2.2050047746574473,3.051875,0.0192,2.2583901494429552,0.9798129706209115
3586,1.8724517559894736,1.2612432469698187,0.0985037983434958,2.1241020444331378,0.1203968611807887,1.380319587349165,2.2050047746574473,3.295625,0.0211,2.214204255214724,1.0698911795418282
3587,1.8862910150876957,1.3633091744702663,0.0886534185091462,2.0845378619989936,0.1079271862727784,1.461450365318854,2.2050047746574473,3.3406249999999997,0.02825,2.23056940122518,1.1327759669017132
3588,1.9042820519153845,1.3830974665366798,0.0907642141879354,1.9683180760986936,0.1105071190123667,1.6237119212582316,2.2050047746574473,3.24375,0.02345,2.251844091038773,1.2585455416214832
3589,1.8724517559894736,1.1966709254899437,0.0907642141879354,1.839734483187724,0.1100771302224353,1.677433652616539,2.2050047746574473,2.919375,0.03905,2.214204255214724,1.3001854683868126
3590,1.8682999782600067,1.0914805308211148,0.0879498199495498,1.9386449392730851,0.1070672086929156,1.6006883221046713,2.2050047746574473,2.384375,0.02095,2.2092947114115873,1.2406998587220563
3591,1.7755769423019174,0.991497581432921,0.0854872249909624,1.925044751561348,0.1040572871633959,1.5831465322733873,2.2050047746574473,1.719375,0.0274,2.0996482331415303,1.2271031479415409
3592,1.6717824990652503,1.0383645889586368,0.088301619229348,1.892898853333606,0.1070672086929156,1.6993608899056445,2.2050047746574473,1.044375,0.0768,1.9769096380631088,1.3171813568624573
3593,1.6759342767947172,1.2508283564085485,0.083024630032375,1.848389148095193,0.1010473656338762,2.19930190009724,2.2050047746574473,0.4875,0.0825,1.9818191818662456,1.704687614107154
3594,1.62196116631165,1.4185080944449984,0.0907642141879354,1.6691139464404752,0.1105071190123667,2.1751819390792244,2.2050047746574473,0.0625,0.08925,1.9179951124254664,1.6859921367839452
3595,1.6330325735902278,1.4226740506695066,0.1051879846596616,1.593694723675387,0.128566648189485,1.8572369983872008,2.2050047746574473,0.0,0.18955,1.9310872292338312,1.439551753887098
3596,1.7562019795644062,1.3976783133224582,0.111168572416231,1.583803678066851,0.13630644640825,1.8396952085559168,2.2050047746574473,0.0,0.2608,2.0767370287268916,1.4259550431065828
3597,1.8378536082439176,1.341437904291599,0.1206671529707824,1.5528941605401754,0.1470561661565347,1.6291937305805082,2.2050047746574473,0.0,0.18975,2.173291390188583,1.2627945137403944
3598,1.8544607191617848,1.045655012351526,0.1167973608930022,1.4230741869281385,0.1427562782572208,1.2893215525993789,2.2050047746574473,0.0,0.24695,2.192929565401131,0.9993582423679028
3599,1.9084338296448509,0.7956976388810416,0.121722550810177,1.3328183957502462,0.1483461325263289,0.9801475068229974,2.2050047746574473,0.0,0.23185,2.2567536348419095,0.759716214861314
3600,1.8669160523501844,0.6519721491355133,0.2473148936981342,1.247508127376622,0.2799227022453337,0.7038643169802733,2.2050047746574473,0.0,0.1281,2.2076581968105415,0.5455680200681919
3601,1.9001302741859176,0.6123955650026865,0.2539990800143,1.2487445080776889,0.2880924892540301,0.4253884034086387,2.2050047746574473,0.0,0.12665,2.246934547235636,0.3297202364275054
3602,1.8835231632680511,0.6123955650026865,0.257517072812282,1.2388534624691527,0.2911024107835498,0.2784759135716346,2.2050047746574473,0.0,0.149,2.2272963720230887,0.2158477836406865
3603,1.8337018305144508,0.5780264261504949,0.2536472807345019,1.1621978590029975,0.2880924892540301,0.1710324508550196,2.2050047746574473,0.0,0.14395,2.1683818463854463,0.1325679301100279
3604,1.681469980434006,0.5853168495433841,0.231132126827417,1.0694693064229712,0.2618631730682154,0.146912489837004,2.2050047746574473,0.065,0.18895,1.988365240270428,0.1138724527868188
3605,1.62196116631165,0.8259008215087252,0.2124867649981124,1.054632738010167,0.2420836887313715,0.2653195711981715,2.2050047746574473,0.4275,0.17025,1.9179951124254664,0.2056502505552997
3606,1.7686573127528062,1.0800241512037176,0.2096723707597269,1.256162792284091,0.2390737672018518,0.4813028584958567,2.2050047746574473,0.824375,0.1868,2.0914656601363024,0.3730597520403991
3607,1.8752196078091177,1.1529283851326086,0.1875090161324403,1.602349388582856,0.2145644061757627,0.7828023712210516,2.2050047746574473,1.209375,0.2018,2.2174772844168147,0.6067532185805126
3608,1.936112347841296,1.1508454070203549,0.1927860053294133,1.8038794428567804,0.2201542604448707,0.883667662750935,2.2050047746574473,1.481875,0.17665,2.289483926862822,0.6849343055684777
3609,1.9803979769556073,1.1685507209745143,0.1977111952465881,1.8879533305293377,0.2266040922938416,1.2103834983586006,2.2050047746574473,1.631875,0.11945,2.341852394096282,0.9381730438555824
3610,1.9970050878734735,1.222708151893119,0.1829356254950637,1.9510087462837555,0.2102645182764488,1.276165210225916,2.2050047746574473,1.55,0.0825,2.3614905693088297,0.9891607092825162
3611,1.9831658287752512,1.3206081231690583,0.158661475188988,1.8953716147357396,0.1844651908805655,1.261912505987998,2.2050047746574473,1.346875,0.0992,2.345125423298373,0.9781133817733472
3612,2.0329871615288515,1.340396415235472,0.1621794679869699,1.776679067433306,0.1891950675698108,1.6653736721075314,2.2050047746574473,1.15625,0.04795,2.4040399489360156,1.2908377297252085
3613,2.0066925692422295,1.160218808525498,0.1839910233344583,1.6777686113479444,0.2124144622261057,1.815575247537901,2.2050047746574473,0.921875,0.0546,2.372946171516149,1.4072595657833735
3614,1.9236570146528955,1.0591943700811774,0.1818802276556691,1.792752016547177,0.2102645182764488,1.8868387687274928,2.2050047746574473,0.6287499999999999,0.12545,2.2747552954534114,1.4624962033292186
3615,1.8364696823340956,0.9623358878613644,0.1780104355778889,1.793988397248244,0.2059646303771349,1.909862367881053,2.2050047746574473,0.390625,0.2427,2.171654875587538,1.4803418862286457
3616,1.704996720900984,1.0071199172748264,0.1825838262152655,1.7531878341130325,0.2119844734361743,2.0984366085673565,2.2050047746574473,0.18375,0.2308,2.016185988488204,1.6265065271191887
3617,1.6662467954259614,1.212293261331849,0.1628830665465664,1.6752958499458102,0.1896250563597422,2.302359915356034,2.2050047746574473,0.03125,0.23925,1.9703635796589265,1.7845682899426838
3618,1.5928987222053834,1.3737240650315363,0.1825838262152655,1.4675838921665514,0.2111244958563116,2.329768961967415,2.2050047746574473,0.0,0.2175,1.8836283058035088,1.8058131505372397
3619,1.620577240401828,1.3570602401335043,0.2402789081021702,1.3884555272982622,0.2743328479762257,2.249734545862182,2.2050047746574473,0.0,0.18835,1.916358597824421,1.7437781576011369
3620,1.7008449431715171,1.353935772965123,0.2441487001799504,1.3884555272982622,0.279062724665471,2.1313274645010147,2.2050047746574473,0.0,0.1268,2.0112764446850666,1.6520003598326558
3621,1.7562019795644062,1.276865582811724,0.259276069211273,1.3624915325758544,0.295832287472795,1.6960718043122784,2.2050047746574473,0.0,0.0618,2.0767370287268916,1.3146319735911105
3622,1.7478984241054731,1.0154518297238424,0.2638494598486496,1.2858359291096997,0.2997021865821776,1.3858013966714415,2.2050047746574473,0.0,0.04035,2.066917941120618,1.0741401516607392
3623,1.8184786455064064,0.7831997702075175,0.2796804274395685,1.25245365018089,0.3173317269693645,1.1314454441178223,2.2050047746574473,0.0,0.0648,2.150380185773945,0.8769878453432618
3624,1.9222730887430732,0.7123785143908801,0.5083499593083983,1.2858359291096997,0.6355234315185917,0.8496804449528221,2.2050047746574473,0.0,0.05865,2.2731187808523656,0.6585906784312286
3625,1.979014051045785,0.6821753317631968,0.530865113215483,1.311799923832107,0.6634727028641321,0.5668190839233666,2.2050047746574473,0.0,0.05805,2.340215879495237,0.4393437170954131
3626,1.925040940562718,0.6425987476303701,0.5266435218579046,1.2784176449032971,0.6583128373849554,0.3815339288304285,2.2050047746574473,0.0,0.0798,2.276391810054457,0.2957284594762162
3627,1.8613803487108953,0.6269764117884647,0.4999067765932415,1.18197995022007,0.6234837454005129,0.2817649991650003,2.2050047746574473,0.0,0.0667,2.2011121384063586,0.2183971669120332
3628,1.6537914622375616,0.6082296087781786,0.4351757091103728,1.0311415046898935,0.5430758416833433,0.185285155092938,2.2050047746574473,0.00625,0.08655,1.9556349482495157,0.1436152576191969
3629,1.5499970190008945,0.7915316826565336,0.3887382041770105,0.9668497082344086,0.4858873326224686,0.207212392382043,2.2050047746574473,0.199375,0.11555,1.8328963531710945,0.1606111460948415
3630,1.6870056840732948,1.0039954501064454,0.3869792077780195,1.127579199373121,0.4833073998828803,0.3267158356076657,2.2050047746574473,0.4875,0.16215,1.9949112986746105,0.2532387382871046
3631,1.8143268677769395,1.108144355719147,0.3535582761971905,1.4168922834228033,0.4415984872595357,0.5591445508721797,2.2050047746574473,0.8093750000000001,0.2511,2.1454706419708076,0.4333951561289375
3632,1.8793713855385843,1.153969874188736,0.375721630824477,1.602349388582856,0.4691177698151444,0.9242330517357796,2.2050047746574473,1.18,0.2688,2.2223868282199515,0.7163766992484204
3633,1.9291927182921849,1.15605285230099,0.388034605617414,1.6950779411628825,0.4854573438325372,1.24985252547899,2.2050047746574473,1.351875,0.27355,2.2813013538575944,0.9687656431117428
3634,1.9181213110136068,1.1914634802093085,0.3458186920416301,1.7334057428959602,0.4342886778307021,1.4175958907406438,2.2050047746574473,1.4575,0.27805,2.2682092370492293,1.0987841899504238
3635,1.9208891628332512,1.3122762107200423,0.2831984202375506,1.7074417481735529,0.3556007292732581,1.469124898370041,2.2050047746574473,1.405625,0.2934,2.2714822662513208,1.1387245278681886
3636,2.019147902430629,1.3476868386283614,0.2958631943102857,1.641913571017001,0.373230269660445,1.724577212788115,2.2050047746574473,1.209375,0.30655,2.387674802925559,1.3367266286094484
3637,2.0080764951520513,1.1820900787041653,0.3532064769173923,1.5392939728284385,0.4480483191085065,1.7344444695682124,2.2050047746574473,1.02375,0.30115,2.3745826861171944,1.3443747784234883
3638,1.907049903735029,1.050862457632161,0.3299877244507111,1.657986520130872,0.4179491038133093,1.8024189051644384,2.2050047746574473,0.906875,0.26515,2.255117120240864,1.397062032697987
3639,1.8406214600635624,1.0071199172748264,0.3208409431759579,1.6864232762554137,0.4046194513254362,1.9076696441521424,2.2050047746574473,0.723125,0.2708,2.1765644193906746,1.4786422973810809
3640,1.6953092395322285,1.0217007640606044,0.3194337460567651,1.6171859569956606,0.4037594737455735,1.8177679712668116,2.2050047746574473,0.448125,0.2552,2.0047303862808845,1.408959154630938
3641,1.6662467954259614,1.1435549836274657,0.2712372447244118,1.5491850184369744,0.3418410879954536,2.1148820365341856,2.2050047746574473,0.185625,0.26165,1.9703635796589265,1.6392534434759225
3642,1.5928987222053834,1.2799900499801051,0.2972703914294785,1.325400111543844,0.3740902472403077,2.181760110265956,2.2050047746574473,0.0043749999999999,0.24695,1.8836283058035088,1.6910909033266386
3643,1.5915147962955611,1.298736852990391,0.395070591213378,1.2277260361595494,0.4970670411606848,2.1368092738232902,2.2050047746574473,0.0,0.2016,1.8819917912024628,1.656249331951567
3644,1.6371843513196949,1.29561238582201,0.3904972005760014,1.2363807010670187,0.4910471981016453,1.9065732822876873,2.2050047746574473,0.0,0.1896,1.9359967730369685,1.4777925029572987
3645,1.7285234613679616,1.29561238582201,0.421455537198243,1.2660538378926272,0.530606166775333,1.8046116288933485,2.2050047746574473,0.0,0.1769,2.0440067367059793,1.3987616215455512
3646,1.7631216091135171,1.0977294651578768,0.4446742896649242,1.253690030881957,0.5585554381208733,1.4559685559965776,2.2050047746574473,0.0,0.18745,2.084919601732119,1.1285269947828018
3647,1.8226304232358732,0.8165274200035821,0.4605052572558432,1.2425626045723537,0.5783349224577171,1.22902165005434,2.2050047746574473,0.0,0.19405,2.155289729577081,0.9526195490598804
3648,1.931960570111829,0.8352742230138683,0.3658712509901274,1.3427094413587823,0.4626679379661736,0.9724729737718104,2.2050047746574473,0.0,0.2132,2.2845743830596854,0.7537676538948384
3649,1.9776301251359625,0.751955098523707,0.3806468207416518,1.364964293977989,0.4807274671432919,0.6939970602001758,2.2050047746574473,0.0,0.2207,2.338579364894191,0.5379198702541517
3650,1.9236570146528955,0.6821753317631968,0.3774806272234681,1.311799923832107,0.4764275792439781,0.4166175084929966,2.2050047746574473,0.0,0.19185,2.2747552954534114,0.3229218810372476
3651,1.8586124968912512,0.6394742804619891,0.3602424625133563,1.2252532747574154,0.4544981509574772,0.2368141627223349,2.2050047746574473,0.0,0.20135,2.197839109204268,0.1835555955369617
3652,1.6524075363277393,0.5540721778595735,0.3148603554193885,1.0608146415155022,0.3964496643167399,0.1304670618701752,2.2050047746574473,0.045625,0.21565,1.95399843364847,0.1011255364300854
3653,1.5513809449107168,0.4915828344919525,0.2779214310405776,0.9619041854301406,0.3500108750041499,0.138141594921362,2.2050047746574473,0.433125,0.1882,1.83453286777214,0.107074097396561
3654,1.6856217581634727,0.6301008789568459,0.2719408432840082,1.0237232204834914,0.3435610431551791,0.25874140001144,2.2050047746574473,0.94875,0.1997,1.993274784073565,0.2005514840126064
3655,1.8115590159572952,0.931091216177554,0.2430933023405558,1.1077971081560485,0.3074419848009425,0.4582792593422963,2.2050047746574473,1.505625,0.1995,2.142197612768717,0.3552140691409723
3656,1.8835231632680511,1.287280473372994,0.2529436821749054,1.190634615127539,0.3207716372888155,0.7871878186788724,2.2050047746574473,2.0187500000000003,0.16295,2.2272963720230887,0.6101523962756414
3657,1.9305766442020067,1.529947423450589,0.2554062771334929,1.2907814519139675,0.3242115476082667,1.1281563585244565,2.2050047746574473,2.425625,0.16085,2.2829378684586397,0.874438462071915
3658,1.9195052369234291,1.702834606767674,0.225855137630444,1.3624915325758544,0.2876625004640987,1.3287905797197683,2.2050047746574473,2.61875,0.20615,2.269845751650275,1.0299508416240637
3659,1.9291927182921849,1.7153324754411985,0.1857500197334493,1.3575460097715866,0.2352038680924693,1.435137680571928,2.2050047746574473,2.5825,0.17525,2.2813013538575944,1.1123809007309395
3660,2.0232996801600964,1.566399540415035,0.1927860053294133,1.3674370553801225,0.2416536999414401,1.7377335551615782,2.2050047746574473,2.415625,0.1783,2.3925843467286967,1.3469241616948353
3661,2.013612198791341,1.3018613201587723,0.2170601556354891,1.2895450712129004,0.2730428816064314,1.8692969788962088,2.2050047746574473,2.071875,0.20165,2.3811287445213773,1.4488994925487029
3662,1.9098177555546736,1.1206422243926717,0.2029881844435611,1.2314351782627504,0.255843330009176,1.7881662009265198,2.2050047746574473,1.70125,0.2416,2.2583901494429552,1.386014705188818
3663,1.8447732377930288,0.987331625208413,0.1984147938061845,1.180743569519003,0.2489635093702737,1.6653736721075314,2.2050047746574473,1.27625,0.2584,2.1814739631938114,1.2908377297252085
3664,1.7022288690813394,0.9404646176826972,0.2001737902051755,1.1362338642805905,0.251543442109862,1.789262562790975,2.2050047746574473,0.791875,0.2819,2.012912959286113,1.3868644996126
3665,1.6648628695161392,1.0664847934740662,0.1766032384586961,1.184452711622204,0.2214442268146648,2.346214389934244,2.2050047746574473,0.39625,0.27955,1.968727065057881,1.8185600668939732
3666,1.59705049993485,1.2299985752860083,0.1963039981273953,1.2301987975616837,0.2463835766306854,2.4711996424821434,2.2050047746574473,0.0506249999999999,0.30165,1.8885378496066452,1.9154366312051472
3667,1.5915147962955611,1.2695751594188347,0.2599796677708694,1.2623446957894262,0.3263614915579236,2.193820090774964,2.2050047746574473,0.0,0.30475,1.8819917912024628,1.7004386419882431
3668,1.6371843513196949,1.2633262250820727,0.2603314670506676,1.2771812642022302,0.3259315027679922,2.0238840017843995,2.2050047746574473,0.0,0.29255,1.9359967730369685,1.568720506301997
3669,1.729907387277784,1.3039442982710263,0.2828466209577524,1.329109253647045,0.3547407516933953,1.862718807709477,2.2050047746574473,0.0,0.2882,2.045643251307025,1.4438007260060095
